date,AAPL,TSLA,F,BABA,BAC,T,AMD,PLTR,AAL,NIO,FB,INTC,PFE,MSFT,UBER,NVDA,CCL,GE,C,WFC,SNAP,AMC,SNDL,GM,MU,FCX,XOM,BA,DIS,VIAC,TWTR,X,CMCSA,CSCO,PINS,TLRY,UAL,ET,EDU,MRK,CLF,JPM,LCID,PYPL,NCLH,DAL,DKNG,WISH,VZ,PLUG,TAL,LVS,IVR,AMZN,BBIG,SOFI,OXY,SQ,RIG,JD,GILD,QCOM,MS,SPCE,WMT,V,ZNGA,BMY,KO,SLB,CLOV,GME,DISCA,BIDU,QS,HOOD,CRM,RIOT,PCG,GSAT,CVX,CVS,NFLX,TME,MRNA,SKLZ,IQ,ATVI,SBUX,WKHS,PTON,IBM,ABBV,ZM,MARA,FCEL,ORCL,M,BYND,NKE,ABNB,COTY,OPEN,DVN,TTD,LYFT,AA,PROG,TDOC,WYNN,LUV,RCL,NKLA,LI,FUBO,PSTH,PDD,SENS,SDC,FSR,NEE,AR,CPNG,MO,XPEV,COIN,IPOF,AMAT,MRO,JNJ,NEM,VTRS,BKKT,VIPS,COP,ROKU,HAL,EQT,RKT,LUMN,MA,JMIA,KMI,FFIE,ANY,PG,AFRM,MPC,TELL,WBA,CHPT,OCGN,FDX,BBBY,WDC,SRNE,SIRI,SABR,ATUS,FSLY,DM,DISH,GS,EPD,EXPE,SE,MGM,GOOGL,DOW,FUTU,CRWD,GNUS,TMUS,NVAX,NET,DOCU,GPS,KHC,IGT,CHWY,TGT,RIDE,MOS,JBLU,IDEX,HD,AUPH,CAT,MVIS,AGNC,PAGS,EBAY,NLY,PSFE,BTBT,MRVL,ON,UPS,FSLR,NRZ,RBLX,KSS,CZR,MUX,TRIP,TIGR,UWMC,CRSR,PEP,CTRA,IRNT,BNGO,PENN,NUE,TXN,BX,ZIM,GOTU,HL,RTX,SPLK,LAZR,ABT,AMRN,HPQ,OPK,SCHW,FANG,W,BILI,AXP,DNA,RUN,CSX,VST,ZS,HIMX,LOW,KR,MLCO,ENPH,SNOW,FISV,USB,TWLO,GGPI,ADBE,MCD,U,MTCH,LYV,AMRS,BCRX,BSX,DBRG,PAA,DDOG,SPWR,DELL,UPST,MDT,VMW,MNDT,APA,CEI,GOGO,FTCH,SWN,BNTX,RLX,TJX,COST,GEO,BTU,MET,AVGO,CVNA,PANW,VLO,BEKE,BLNK,GOEV,TPX,STLA,ETSY,SAVA,CAR,TWO,SPG,UAA,DBX,UNIT,WMB,GREE,TCOM,ATOS,AIG,JWN,NYMT,CRTX,INO,AGC,CLNE,SAVE,BBY,PM,AGEN,LLY,UNH,HYLN,ADI,ISRG,ROOT,TTCF,UNP,TSN,XLNX,CAN,COMM,PSX,CNC,AI,MVST,APO,RMO,ATER,MAC,NUAN,WDAY,LMND,EBON,ALLY,LMT,NVTA,ME,SESN,BE,RKLB,SEAH,MMM,HLT,DDD,ELY,MMAT,CNK,CMPS,OKTA,GT,KPLT,SONO,RRC,EA,STX,CSTM,BKR,AEO,ASTR,KBH,MAR,TMC,OTLY,XSPA,BBWI,DWAC,LRCX,XL,PXD,RBAC,LC,SOLO,CDEV,MDLZ,ASO,KDMN,PRTY,ASTS,MTTR,QD,SPOT,GEVO,WE,GRPN,MFA,APPS,UEC,DHI,KEY,DLTR,NAT,MOMO,NTNX,APPH,ZEN,AMWL,MP,STNG,MSTR,EXC,DKS,TRIT,NTES,BIIB,ENDP,GLW,COF,COUP,MNKD,DASH,PSTG,FINV,SPIR,FE,CRSP,NOW,FL,GLNG,AMGN,SWKS,CDE,IP,OVV,BTWN,HTZZ,GRWG,EOG,GSM,AHT,BARK,CCXI,HON,GPRO,INSG,VRM,QRTEA,VLDR,DHR,NXTD,WEN,LEN,BLMN,XP,FTCV,TGTX,WTRH,CPRI,CAH,EVGO,MARK,YY,AFL,FLR,HOG,SFIX,BODY,REI,REKR,PTRA,EVFM,DT,RAD,DD,SSYS,CPE,ZEV,SYF,SPR,PLAY,CF,XRX,ASAN,HEAR,KODK,GDS,BTCM,INMD,VTNR,VXRT,BOX,POWW,HTA,HUYA,GNW,CLSK,PNC,HPE,LEV,PATH,YNDX,SKT,TTWO,STNE,TFC,AES,PRU,CIFR,STEM,TEAM,MCMJ,VUZI,STLD,GCI,NXPI,GWH,GPN,OMER,SO,WU,NCR,IONQ,JOBY,PBF,RF,WY,MNTS,ACN,CXW,MILE,CPB,DE,EGHT,GPRE,ADMP,MGI,RWT,LU,CLX,MELI,LOTZ,PPL,MGNI,OPAD,FIS,AKAM,AYX,VLTA,FIVN,CHTR,CI,HIPO,MQ,NMM,GTE,TROX,MCHP,BKSY,CLVS,ADVM,SBLK,HYZN,SRPT,LNG,DS,CYH,AVIR,CWH,BK,ASXC,ATNF,NLOK,LULU,ARVL,ABR,OSTK,DVAX,CL,BGCP,VRTX,MITT,MIR,K,KKR,MAT,ULTA,SKIN,SIX,AXSM,ALTO,WW,MDB,ATCO,KMPH,KNDI,HUN,CMG,CANO,AVYA,LIDR,FITB,CVM,DUK,NMTR,TMO,IRBT,CHGG,CSIQ,XLRN,HIMS,FTAI,TAP,ADT,GSL,ADSK,UXIN,RDFN,SYY,KMB,GIS,CARR,NLS,ML,PFSI,SFT,CTLP,PLBY,WATT,WOLF,REAL,ALK,WLL,NNOX,NOV,ABCL,D,HES,ATHX,CRK,HBI,ABUS,IAA,LICY,ZIOP,RDW,TXMD,SEDG,GES,AM,EDIT,GERN,BG,GDRX,CFG,ESGC,APRN,AVDL,VFC,ICE,NKTR,CROX,INDI,NRG,DOYU,SKX,YETI,FRO,ACHR,PBI,CLMT,WM,EMR,BGS,LYB,IPOD,STWD,CIEN,OKE,MPLX,DGLY,CTXR,RNW,EXAS,AXTA,CNX,IBIO,CC,PHM,IMAX,ADM,AEP,TPGY,ATIP,NYCB,QURE,CPLG,BLK,WOOF,NRDY,DNMR,JCI,AER,O,EW,CTVA,RSI,SWBI,ALB,VTR,ALIT,LLNW,COOP,SLQT,NBEV,IMGN,VIEW,AMT,MBI,SLCA,GNRC,MPW,FVRR,HBAN,LTHM,HLF,RH,INTU,TX,VIRT,IIVI,VBIV,BMRN,DG,MUDS,CAG,AVPT,ADP,DHT,IRM,EXPR,UPWK,ARLP,DPZ,ROST,IOVA,DRI,IVZ,GOED,THC,ALDX,CTSH,VEEV,FOUR,TOL,XERS,SHAK,INCY,REE,MAXR,GNOG,ADMA,WMC,REGN,HIG,TSP,TRVN,IMVT,LX,BILL,HGEN,ACM,TGNA,SWCH,BLDE,LEVI,OUST,XPO,WIMI,TXRH,BKNG,XXII,OCUL,MNST,AXL,UP,LILM,LPX,ACAD,RBOT,SFM,CHS,DPW,LIN,UNM,PRCH,PLAN,PAYO,APP,HZNP,ORGN,HWM,CLR,PGR,STZ,CME,FREY,ANF,JKS,MMP,UNFI,FIGS,MAPS,ARMK,PRGO,NWL,BGFV,ACI,COMP,CTRM,HUM,CSLT,DFS,DXC,ALL,ZI,URI,SI,DOCN,INVZ,CHRW,AEHR,SHPW,YUM,NOC,CRTD,SPGI,WTI,VG,NVCR,FUV,RGS,OZON,SHW,MIC,CIM,POSH,TTOO,DXCM,NGL,PGEN,TRTN,KDP,BXMT,CVAC,NRXP,ZUO,RFP,KOPN,EVH,LAUR,HYFM,SGMO,PLD,RNG,TDC,NOG,ARRY,DCRC,YUMC,CYRX,ORI,SOL,BZUN,LNC,PETS,KTOS,CSPR,AMBA,BFLY,BIGC,SD,BYSI,ARCC,PPC,JNPR,KC,ESTC,TPR,ZG,SMSI,UPH,CLVR,ILMN,PSEC,HST,RLGY,IBRX,CTXS,PAYX,HRL,PCT,PAYS,HA,NTAP,OLN,MX,NWSA,VRRM,OHI,DOCS,ONEM,AAWW,OWL,LPCN,CBOE,PAVM,CBRL,FTNT,STT,CCI,HCA,BAX,MPLN,MYPS,BDX,BROS,PUBM,GBT,RDWR,UAVS,HP,WIX,SCCO,SAM,NEWR,KLAC,QRVO,KPTI,BEN,APT,BLDR,GOCO,ONDS,BBIO,AVTR,APD,RMBS,ISEE,FAST,PD,CURI,LW,PAYA,SB,ENG,PACB,ICPT,PARR,ZTO,WB,PLNT,MUR,VKTX,SEEL,PERI,OEG,WELL,GSKY,INFN,FLEX,S,CMI,ALGN,EXEL,GENI,TUP,BCLI,AAP,KIRK,PLX,CENX,RXT,FIVE,WRAP,ITP,ASPN,ESI,AIV,DNUT,DGX,CRBP,EAT,PTGX,XOS,ANTM,TGH,SEAS,AMPE,SDGR,SHCR,RFL,FHN,VERU,BMBL,ED,MTDR,FOXA,SGMS,DQ,GLBS,LITE,ETRN,STAR,ADS,RRD,EL,APLS,ARR,AMPY,CONE,BLUE,EXPI,WSM,VISL,UAMY,FUN,NSC,RKLY,TWOU,SNCR,PRPL,KOS,BLL,CERN,DSX,MCK,ETWO,AVXL,ROVR,TER,WHR,TEN,OSCR,ETN,TWNK,AREC,ENVX,HYRE,MAXN,KVSB,RIGL,AYRO,QGEN,WPC,SSSS,FLXN,CELU,PFGC,CMRE,COUR,CLDX,TNK,MCF,ARWR,ACEV,NDAQ,CHNG,CG,APPN,ALKS,FTI,GD,VICI,POST,JAZZ,QFIN,HRB,BDSI,CB,KMX,KNX,HAS,CNHI,USFD,BEST,CELH,AJRD,CDNS,RACE,ELAN,MRIN,VSTO,VHC,A,AQMS,GAN,OTIS,VMEO,YEXT,SM,KERN,OMF,XM,VLD,IBKR,CARA,QTNT,SMFR,CRVS,HFC,CBRE,LH,CBAT,PWR,CLSD,ARDX,ENLC,FBRX,PAGP,OSH,MKFG,DAC,CODX,TNL,EFX,APTV,TTI,IMMR,NCTY,CMRX,AKBA,MANU,NCMI,SUNW,CRTO,HUBS,PING,HOLX,ALTU,DSKE,LESL,AON,CNR,BYD,ESRT,KRYS,SOHU,IR,ATI,ALLT,INFI,VRAY,RWLK,NOVA,OGN,ESPR,IONS,ATAI,THO,EVRI,MAS,ALT,CERS,EB,WGO,ADNT,VZIO,ZGNX,VNO,ZY,WWR,CCK,ACIW,SUNL,PK,CRNT,YELL,ATOM,WEBR,URBN,EOSE,RVNC,RAMP,EHC,SRAX,BFI,ZTS,CCV,GNK,ELMS,OMI,PCAR,CALA,RVLV,QDEL,PMT,SAGE,AQB,RADA,DBI,GDOT,RL,SUMO,CNDT,IO,LL,DOLE,SYK
2020-11-02,1849286.0035,379643.7226,30673.6749,841020.0807,208311.0158,194797.5,89842.5594,17372.028,5691.5896,45387.8379,744429.7725,182197.08,201325.7554,1529715.1494,61008.7897,310492.91,11185.8431,65874.245,87881.22,90545.3216,60776.3105,280.4402,36.8775,49444.3845,55338.2556,26488.4677,143717.6495,83889.1113,217082.522,18295.3503,31392.4484,2170.9815,189418.3786,151534.602,36082.9506,887.3397,9829.6751,13937.5223,25878.8179,194018.0825,3313.706,305582.3571,2491.7625,220298.7644,4456.7574,19272.3306,13337.9373,,238768.045,6214.92,39825.7072,37557.429,496.837,1507501.3943,26.2985,,8975.8718,68849.4332,442.4596,128822.3142,73338.09,139838.16,89249.8418,4132.5081,397858.9125,406352.6074,9969.3138,134086.5714,208941.2708,21687.8275,1032.93,700.4873,14290.826,36134.9336,345.2875,,211529.5,160.956,19151.0602,501.0978,138889.9723,76009.4964,213881.7993,24743.6113,26556.1051,955.65,18480.523,59046.2889,100868.601,1993.4413,33029.1418,100609.259,155746.534,128842.7039,67.5002,622.2079,169964.6299,1886.2932,8964.5636,192131.0694,,2333.6375,643.77,3606.975,26259.8803,7645.9742,2530.5017,198.7601,16061.8289,8180.2684,22666.4858,12791.7418,7041.467,19135.5543,1774.9701,4448.0022,77436.3286,86.4226,3447.1522,780.3057,147185.2389,977.9659,,67795.1311,15223.0427,,1454.0313,55098.3492,3276.1728,365107.3432,52001.3668,7826.5773,256.1044,14439.0776,32284.3466,25799.579,11315.2922,4263.5139,37834.4833,9746.1366,289078.4432,1258.4524,26916.5097,277.6509,10.4375,343425.4162,,20376.3,285.4681,30991.1217,538.3191,44.5897,70106.8116,2545.366,11265.5566,1853.1024,24562.1184,2117.3208,15081.2541,6849.572,384.5672,13563.3798,68218.883,35848.7015,13376.9937,77877.137,10344.6426,1099336.0526,35440.4277,4038.1911,27314.7869,267.7271,136641.7273,5049.3194,15913.0439,37321.835,7779.3946,38720.4757,1733.0865,25071.6617,77290.3889,2155.8824,7415.0007,3269.1104,195.5378,291439.5659,1959.9672,88411.7785,235.7135,7627.348,12294.7601,32998.6354,10157.201,1418.6213,166.0569,24723.678,10017.4052,137914.6982,9420.2217,3309.3264,,3248.5886,9522.2405,400.6651,2555.716,613.3007,527.0,2109.7799,186771.4189,6943.2615,214.9781,72.3238,8228.1376,14753.6124,133652.3741,61632.1368,,15633.6714,2564.5631,84668.4407,30689.7811,507.5,190296.5643,1919.0519,25286.0749,2318.2001,80554.5259,4373.3055,24385.7627,15357.6778,75205.8622,,10625.8358,62528.0006,8670.9585,17866.5978,595.7567,121091.5867,24824.8537,7635.6878,13117.1104,70850.1025,65226.905,59848.44,41269.2392,,213446.1643,158166.4304,25143.6981,30936.7065,10912.7074,534.3479,678.8948,49429.8098,1769.5956,4732.6526,26793.6209,2866.3368,45019.5805,,137707.7971,53356.1511,3104.1163,3353.7202,17.6575,707.3041,10876.0273,1671.3443,20744.9079,,62039.423,160779.0808,1145.3924,128.118,35126.5374,142081.0925,29721.2984,21068.0332,16270.7898,79830.7481,260.6437,522.261,4589.3982,19865.8716,15942.9417,222.5296,2126.7362,1450.6459,19794.4797,6154.0178,7428.1045,2208.6581,22779.0039,,17388.8049,15.5925,27953.5301,1914.0904,1000.2833,1305.7142,1678.5548,,488.7797,1719.1375,29952.0556,111550.5406,686.0755,125914.8357,296126.9436,2873.3471,43785.4412,79465.1561,5907.1146,953.28,120784.2554,20992.3877,29042.021,333.6926,1796.9073,20948.9369,36167.7794,,360.5479,16641.4389,290.375,176.9881,1068.6676,8892.5443,48698.76,2996.3078,1188.9488,10317.9046,98601.3881,6971.5781,641.3776,131.5536,1841.4666,,559.6875,93987.3568,24403.223,696.5268,1452.0018,27.5594,979.7965,1170.6102,26112.0814,2010.7815,377.0702,1631.6518,1689.2366,34600.7464,12479.1994,1279.9165,16263.883,2395.3636,371.1022,3016.0319,30128.8704,368.6212,,128.6433,9175.8954,,50540.0358,288.3625,13616.4791,724.5,354.7166,183.3875,191.6993,77615.9056,1332.9998,569.0307,232.2045,288.7937,,337.4463,43908.1554,90.4336,604.9575,574.0851,1319.1916,2715.9053,169.2901,25160.9433,13110.4332,21623.4774,451.384,3105.548,4813.7248,136.7465,12830.9347,5770.2676,477.825,526.3383,1543.6024,39892.1666,5015.236,264.2268,58274.0109,38314.9788,1045.6628,24807.4056,34616.032,17025.4659,458.3498,,4446.9792,620.6618,,16225.3639,6087.4133,92867.6,3897.9698,756.9906,128199.35,23739.1687,1803.6324,17708.9507,2525.8468,,,883.9459,20465.8612,102.7646,20.9184,,3255.1703,121819.6662,923.2965,814.1981,5037.5873,2852.1101,2140.656,165120.1384,12.3235,4955.3302,22167.163,1250.5641,22690.0294,,3300.4783,288.3984,3313.5973,13942.0613,288.075,103.4825,7648.0211,24950.8551,1778.7066,5063.091,3636.9998,,46.6624,129.9256,343.4063,193.4471,9732.3298,526.8379,43150.3568,693.8632,216.2273,256.8633,15155.2452,1988.9003,795.311,6003.6099,3858.6344,3393.6956,272.0463,526.7614,15817.0149,125.1343,1234.5574,19.7708,545.1553,2404.5279,110.2349,5439.5769,4904.1716,2417.6244,168.7878,48526.8,11461.6775,393.327,,20043.6263,593.5489,17611.5998,16346.9379,58616.1706,13302.623,26042.35,,464.6174,45925.4318,159.6264,162.9275,6708.5339,155.3881,38412.4168,,48001.724,644.2524,62328.84,8358.0849,2553.509,,,609.5319,13211.8797,20989.4148,222.6225,139716.1848,860.1455,317.3192,14412.2873,72608.9335,1839.3609,540.1485,66.628,349.5345,979.16,33646.4147,27230.5662,60440.3459,385.0223,21610.5053,1018.7189,510.6719,76924.4789,15588.7527,8090.0614,429.0938,9513.8821,136243.3163,64201.358,,,68.431,74.8852,1533.1939,26535.1787,390.9641,429.9897,1103.5405,591.8189,255.955,10778.0084,11868.4994,94.7694,848.1125,2401.2652,2558.5354,31103.3736,36.405,52.1874,12375.6018,41113.8477,258.75,1741.7444,2496.212,411.7636,68710.6535,1530.4524,53937.06,109.1345,943.64,21977.0077,29775.7536,4832.2802,11871.7839,,1849.951,2492.826,419.1948,1551.1716,13197.2517,2238.8911,44.6151,366.9843,5519.9644,33255.764,865.0875,1364.1581,,17174.2281,446.4944,68998.2431,92.2503,190458.876,2278.0331,9387.7375,2182.1808,6131.0414,306.4031,1377.5799,8195.585,5473.5371,170.4964,52789.2705,284.0536,4276.5008,29064.1272,45697.3677,36514.9711,30420.7231,672.4623,428.75,3702.0718,773.2149,540.0727,75.5758,99.0808,7046.3124,1155.682,4731.6925,572.6707,1225.3912,3537.0855,,68605.4938,11683.7739,361.2485,1239.6507,5775.9873,228.8296,7797.6412,,484.2978,,343.0909,13417.7377,771.595,2669.1784,1949.0481,543.3172,8110.0949,18189.4673,11964.0082,330.6709,73.7498,313.227,26820.5897,53131.1219,2883.8641,3632.0291,349.14,7853.9146,4787.5912,4818.2775,4271.3906,1107.077,642.1406,889.7786,268.3435,46769.8275,40612.347,1796.6122,24012.12,,4093.3433,6041.6103,12989.7364,19057.508,80.8081,54.799,,19383.9544,6037.6256,2184.6631,297.4748,3429.3366,11300.1512,656.3021,27018.2522,45285.3178,,418.3125,3906.0724,1818.5573,287.3122,94351.9275,,565.29,276.25,32693.4483,3405.2073,20578.1458,45247.8246,25059.2778,326.6,967.6902,10299.7077,15285.3971,1032.93,446.3946,1978.7907,2739.3761,235.5054,1080.387,616.92,103719.3774,331.4949,211.4969,13347.2008,9972.3879,5315.6962,10997.1276,1655.5681,6718.2043,6656.8811,82841.0355,3904.5597,4135.9886,4755.2563,525.7226,13314.6874,52177.5404,,17391.2434,448.2736,69236.3083,836.9118,7641.6934,37.6967,2266.0031,451.543,14815.5467,31538.5415,5336.3906,11957.562,6191.8373,41.3728,2821.5258,252.2744,37852.5854,40427.5115,3827.4078,5519.2444,205.4903,2693.2866,18466.9507,,1600.9635,479.9094,179.608,121.6254,58364.7395,14096.7193,,422.4107,4365.5521,1340.1706,7836.7058,552.9341,7531.8557,2684.3895,3418.948,340.3125,6287.4007,240.0,8258.5779,369.3194,4821.4937,65686.9274,102.0578,745.3629,41094.731,782.7164,296.0867,,3354.6007,7250.1439,416.5875,2192.6956,133.0798,16.4788,119835.4925,3769.7844,175.95,7613.3537,748.1038,,16259.712,877.5506,7785.1259,4582.37,55280.64,34011.522,54611.7046,285.2,900.0449,2791.4393,8015.2048,830.2761,,315.4688,7184.5075,6224.8301,8023.513,169.3385,6929.093,,15.4568,54052.0966,128.0364,20599.6185,4819.5294,28389.5388,15017.5351,13898.5647,420.2251,,184.8015,11873.5347,28.2055,171.39,28765.5,49452.9617,12.5114,78897.552,212.5034,2597.9372,11417.5786,180.8937,182.6091,,64421.8221,2312.1616,1997.6996,,195.2931,29960.6121,315.4907,745.107,2560.4179,38052.1291,3247.0518,8284.583,28.9892,1124.082,400.2638,101.9557,875.0074,2744.9612,,1463.4555,75239.3483,22911.1787,2048.11,161.4828,4670.8565,,22065.9509,1595.4623,5120.4182,184.0717,2961.8804,7028.4341,601.4702,2393.7445,264.1972,1872.2862,401.58,4900.6777,69.4809,422.855,6022.3652,4213.4676,6485.9145,6468.5871,8612.4886,6554.3367,20277.8337,165.4227,223.835,164.9375,42760.48,1896.2982,7715.5795,1371.3838,813.0176,14089.0303,29946.3764,26689.0111,97.9773,247.0687,628.4112,9976.9087,2731.0135,492.5973,7828.8741,1552.6715,6750.3852,,3582.4859,1616.7752,316.8375,78.8222,9007.455,86.6764,2715.9586,17896.9549,21054.9664,68783.3805,44191.7358,40186.0834,4879.1419,247.5,68058.2371,,,3219.5999,1024.756,116.1809,1683.1081,14090.3399,41908.3019,12716.8866,3549.5761,31236.4088,14615.4128,1067.2113,9701.5523,207.3505,3816.1631,3283.2065,237.0723,4726.4608,13538.9117,63328.2087,1549.1885,537.0174,25556.8526,2120.8791,365.6198,9610.0862,1206.7399,87.1104,22.205,2340.781,940.6125,428.4838,24888.0042,9423.0742,5131.6679,1218.0371,407.8015,42.0034,188.8011,21.2945,23677.8778,879.1022,1156.1678,6895.9336,,33698.1384,36148.1737,6368.4038,279.036,1512.6239,335.2478,10466.2259,140.4863,105.6774,599.5484,3233.9022,7362.7147,208.7549,19.9575,303.6204,2934.4205,4781.5742,,16824.1854,83.3464,2008.5869,717.7452,434.0,69201.9743,786.6978,1702.3405,137.8661,3344.7415,,272.0975,5932.95,172.5633,,26686.1383,842.3931,16231.0851,3147.9979,2767.124,12.9061,6147.21,3100.8099,876.9181,2636.2549,85.68,80945.4234,2389.5,633.7082,24.7363,8560.8395,3515.7772,2846.1551,7166.9226,23.1897,27.418,1486.8561,54622.0868,173.7075,2632.6754,126.229,1562.895,405.0857,29456.4596,22034.616,122.3068,24657.7094,721.721,343.6884,,14895.2077,12054.6594,599.7157,,42946.734,1691.3955,51.6235,,58.7381,556.0551,,422.3223,62.8935,11130.9263,11207.9217,138.2254,592.6208,439.875,4681.4264,694.0927,,631.1096,350.48,207.3382,5955.4288,332.925,20233.3514,4375.7945,8969.52,4575.9292,2606.8735,2678.4731,39054.0399,12686.8722,5973.5537,8203.8874,1577.1368,3290.8479,325.0086,60763.4991,14616.8595,6442.2043,11290.6716,10932.2536,4732.7861,955.8843,1461.4331,2583.4527,30824.6648,33842.1185,15018.9477,14.483,1199.5651,358.1352,32446.506,54.954,453.7935,26918.7208,,1983.1565,203.9396,48.4274,4899.6181,,,19975.6132,596.3995,529.6597,,109.4414,3113.937,17668.4805,20184.202,163.5095,9227.3068,64.4157,462.6395,1282.7347,489.0768,1216.1172,11275.5744,200.4,209.9655,375.1323,2861.7573,17255.0532,26430.0836,69.7646,167.2814,19.3713,164.2086,331.0632,2185.0146,163.9361,48.2241,992.1781,13253.6909,2148.155,18273.9987,,429.774,3991.5023,41297.2571,1012.0375,3508.6868,981.5994,846.3411,730.0051,15005.7857,1227.5832,335.6287,64.169,449.752,20.5001,2435.1441,,808.1434,6533.6301,,4780.7643,775.9321,14324.1383,373.5493,894.2096,855.8099,1613.971,2030.7192,,1162.7412,6215.9819,,46.6048,12069.338,3384.5909,,2396.0995,173.6387,223.7796,175.1078,,2269.6219,226.8268,1709.5207,4212.8671,6269.2169,41.6955,83.1126,77396.3208,,273.3835,310.955,1915.7082,30774.2476,246.2499,1288.3188,10450.0239,1555.6433,3725.5156,159.9043,295.6984,334.8597,2816.9799,4925.4028,1790.1415,769.9602,22.6593,743.5238,,76202.8294
